lambda  61
   821.7860       574.5566       544.2205       464.5221       486.8993    
   381.5196       356.0763       298.7437       269.3697       240.6403    
   243.3468    
   24643.30       24513.58       24572.35       23728.40       22041.72    
   20044.25       17946.58       15994.35       14203.56       12561.31    
   11107.35       9840.909       7727.339       6110.966       3496.670    
   2067.686       1270.700       838.9368       333.8371       3328.759    
   1497.566       730.3726       573.0557       391.5041       337.8829    
   320.7548       267.6250       303.8371       765.2318       594.9154    
   314.7344       299.1336       541.7443       650.6110       708.4585    
   698.7892       577.3539       541.2220       641.6136       574.8971    
   433.7097       400.7156       558.8005       582.7432       735.5795    
   809.0425       867.9908       857.1262       855.9515       872.0505    
   850.0206       600.1382       568.4584       484.9253       505.3314    
   398.2216       370.2976       310.6974       280.1051       250.1912    
   252.9937    
   25298.75       25005.88       25163.38       24341.54       22698.88    
   20684.70       18559.92       16581.79       14737.08       13058.02    
   11554.88       10249.36       8062.942       6387.167       3665.925    
   2176.856       1338.748       884.1496       352.1730       3467.812    
   1560.002       754.7902       589.8068       401.6763       345.8499    
   328.4739       273.2876       308.1257       789.4943       613.9241    
   323.2516       305.2347       547.3975       656.2932       714.5207    
   705.2441       583.9516       547.7513       648.6455       582.5334    
   441.1440       409.6104       571.0482       599.9124       763.7145    
   840.5362       902.2438       890.7914       889.4166       902.9904    
   878.9037       626.3357       593.2784       505.8130       524.1926    
   415.3197       384.8524       322.9308       291.0913       259.9646    
   262.8653    
   25899.34       25912.99       26105.38       25253.36       23682.03    
   21653.41       19504.13       17485.66       15560.43       13825.23    
   12250.26       10882.09       8586.703       6817.160       3931.078    
   2348.609       1446.382       955.4819       381.1517       3683.217    
   1657.828       793.3734       616.3647       417.8447       358.4867    
   340.5951       282.1626       314.8197       827.0023       643.3657    
   336.4599       314.6920       556.1691       665.1005       723.8682    
   715.1495       594.0617       557.7715       659.4030       594.1802    
   452.5327       423.2922       589.8871       626.3439       807.1218    
   889.1351       955.1120       942.7537       941.0690       950.7335    
   923.4615       666.8013       631.6138       538.0647       553.3002    
   441.7194       407.3181       341.8123       308.0472       275.0477    
   278.0993    
   26292.38       26643.22       26741.88       25872.92       24338.58    
   22310.84       20150.41       18100.52       16125.53       14350.71    
   12730.43       11317.61       8949.676       7114.510       4115.649    
   2468.523       1521.988       1005.468       401.4848       3831.438    
   1725.905       820.4484       635.0630       429.2570       367.3889    
   349.0511       288.3426       319.4625       852.7635       663.6250    
   345.5606       321.2048       562.2140       671.1639       730.2732    
   721.9071       600.9496       564.6073       666.7203       602.0797    
   460.2888       432.6445       602.7643       644.4247       836.8732    
   922.4511       991.3624       978.3840       976.4863       983.4630    
   954.0004       694.5671       657.9164       560.1869       573.2562    
   459.8268       422.7229       354.7587       319.6727       285.3884    
   288.5432    
   27024.62       27541.19       27610.38       26838.40       25335.89    
   23323.50       21147.12       19038.42       16999.17       15159.37    
   13476.00       11992.17       9514.944       7577.059       4404.715    
   2656.648       1641.419       1084.255       433.5588       4060.814    
   1832.447       863.1749       664.6671       447.3717       381.4936    
   362.3221       298.0241       326.7070       892.5620       694.9840    
   359.6659       331.2930       571.5817       680.5510       740.1461    
   732.2822       611.5114       575.1020       677.9240       614.1431    
   472.1770       447.0275       622.5676       672.2487       882.7383    
   973.8206       1047.268       1033.334       1031.108       1033.930    
   1001.079       737.4156       698.5045       594.3152       604.0292    
   487.7604       446.4807       374.7240       337.6003       301.3337    
   304.6472    
   28428.76       28404.57       28663.30       28200.53       26711.30    
   24726.16       22525.97       20320.70       18215.82       16276.57    
   14516.44       12933.36       10307.21       8225.909       4813.987    
   2923.168       1812.401       1196.769       479.3764       4380.043    
   1983.058       924.2711       707.1909       473.4859       401.7794    
   381.1648       311.7368       336.9127       947.8341       738.6547    
   379.3466       345.3553       584.6432       693.6220       753.8189    
   746.5779       626.0408       589.5609       693.3065       630.6494    
   488.5204       466.8832       649.9037       710.6870       946.2407    
   1044.960       1124.710       1109.458       1106.774       1103.824    
   1066.265       796.8215       754.7726       641.6122       646.6524    
   526.4702       479.3925       402.3799       362.4321       323.4176    
   326.9499    
   29609.01       29088.18       29510.34       29232.62       27783.60    
   25811.61       23585.72       21311.92       19167.17       17145.29    
   15329.51       13672.45       10929.83       8737.839       5139.658    
   3135.069       1949.842       1287.064       516.1253       4629.711    
   2102.679       973.3428       741.4963       494.6288       418.1691    
   396.2027       322.6550       344.9962       990.9847       772.8425    
   394.7841       356.3739       594.8765       703.8497       764.4656    
   757.6600       637.2870       600.7673       705.1918       643.3635    
   501.1615       482.2971       671.1226       740.5433       995.6609    
   1100.336       1185.007       1168.732       1165.692       1158.236    
   1116.999       843.1113       798.6148       678.4533       679.8362    
   556.6204       505.0187       423.9121       381.7645       340.6091    
   344.3109    
   30890.56       30922.53       31203.46       30829.54       29609.82    
   27656.82       25369.72       23028.59       20814.69       18656.38    
   16741.72       14970.92       12020.68       9642.106       5719.735    
   3511.756       2197.290       1449.562       582.1418       5065.794    
   2315.301       1061.677       803.5578       533.0374       447.8798    
   423.0981       342.1326       359.3328       1066.228       832.6495    
   421.8531       375.6687       612.7867       721.7243       782.9814    
   776.8462       656.7272       620.1633       725.6971       665.2290    
   522.9924       509.0108       707.8918       792.3117       1081.515    
   1196.558       1289.811       1271.763       1268.103       1252.798    
   1205.151       923.6335       874.8746       742.5157       737.5097    
   609.0440       549.5616       461.3357       415.3625       370.4832    
   374.4780    
   32315.74       32826.30       33079.31       32759.35       31730.57    
   29872.00       27565.03       25202.28       22867.13       20585.04    
   18527.99       16639.07       13417.59       10816.07       6479.725    
   4004.069       2526.017       1665.895       669.6790       5622.914    
   2593.424       1179.192       886.6694       584.7676       487.7973    
   458.6115       367.7679       378.0567       1162.192       909.2730    
   456.6493       400.4215       635.7336       744.5822       806.5206    
   801.1079       681.2626       644.6777       751.5141       692.6525    
   550.5062       542.8137       754.4078       857.8444       1190.437    
   1318.665       1422.859       1402.575       1398.127       1372.833    
   1317.018       1025.959       971.7763       823.8885       810.7224    
   675.6252       606.1113       508.8412       458.0082       408.3964    
   412.7604    
   36336.73       36209.38       36511.60       36693.35       35838.13    
   34132.36       31914.03       29455.16       26883.08       24446.78    
   22089.15       19975.88       16242.52       13226.72       8059.660    
   5029.534       3224.133       2129.977       855.8370       6743.921    
   3173.423       1430.491       1066.163       697.4869       574.5339    
   533.9125       421.8814       417.1376       1355.037       1064.378    
   527.4744       450.6301       682.1358       790.6738       853.6329    
   849.3426       729.9149       693.3648       802.5331       746.5776    
   604.9276       609.9788       846.7910       988.0754       1407.457    
   1562.049       1688.194       1663.496       1657.479       1612.212    
   1540.041       1230.300       1165.270       986.2969       956.7299    
   808.4846       718.8930       603.5677       543.0328       483.9679    
   489.0582    
bsca   1
   8116.883       7735.735       6717.893       5589.913       4564.686    
   3799.585       3148.759       2626.539       2190.428       1825.791    
   1537.272       1299.012       928.3815       663.4535       320.1057    
   166.8187       91.82859       52.93538       18.12357       7.188255    
   6.716074       6.770112       6.666500       5.261478       3.861293    
   2.396212       1.414676       1.001456       1.005384      0.8341228    
  0.5257090      0.1862224      0.4873111      0.7482965      0.9037012    
  0.9003131      0.6667746      0.5393926      0.6531786      0.6147206    
  0.4451237      0.2503369      0.2424199      0.2367898      0.1176391    
  9.0996258E-02  6.0818657E-02  4.5937032E-02  4.1815531E-02  3.4909099E-02
  4.9831890E-02  3.6580771E-02  3.1664662E-02  1.9559419E-02  1.6060196E-02
  1.3230398E-02  9.9611664E-03  6.2763067E-03  4.6943245E-03  2.4720328E-03
  1.4492146E-03
   8849.595       8340.772       7345.747       6142.631       5056.048    
   4233.295       3514.911       2943.335       2470.019       2063.076    
   1738.872       1475.456       1066.849       767.0588       372.8304    
   197.0776       109.5966       63.55376       21.67613       9.902661    
   9.190204       8.582664       8.259573       6.432597       4.706163    
   2.903290       1.722689       1.185681       1.175073       1.015688    
  0.6444592      0.2323852      0.5046250      0.7629560      0.9413563    
  0.9601213      0.7269820      0.5874475      0.7082915      0.6804693    
  0.4942958      0.2761329      0.2656454      0.2621144      0.1308004    
  0.1023860      7.0404649E-02  5.4336105E-02  4.9876008E-02  4.2891949E-02
  5.9311584E-02  4.2685598E-02  3.7082057E-02  2.3229724E-02  1.9480357E-02
  1.5727859E-02  1.1938743E-02  7.5402698E-03  5.6381687E-03  2.9672394E-03
  1.7441718E-03
   9408.551       9018.465       7990.746       6741.694       5599.725    
   4701.581       3923.934       3291.017       2777.915       2329.591    
   1964.838       1671.340       1221.155       884.8287       432.6066    
   231.6482       130.1554       75.94663       25.83621       13.34579    
   12.30416       10.81348       10.19760       7.840151       5.719522    
   3.508185       2.091718       1.405832       1.371929       1.231924    
  0.7868094      0.2903791      0.5313168      0.7875540      0.9852911    
   1.023724      0.7911984      0.6393205      0.7651803      0.7480907    
  0.5459234      0.3035024      0.2899809      0.2883429      0.1452049    
  0.1152682      8.1717044E-02  6.4414635E-02  5.9597932E-02  5.2450303E-02
  7.0355356E-02  4.9883518E-02  4.3504275E-02  2.7647732E-02  2.3548696E-02
  1.8710598E-02  1.4273081E-02  9.0349391E-03  6.7532188E-03  3.5523521E-03
  2.0941135E-03
